1, 500, 124.0, 0.0, 124.0, 0.0, 'NRO3DD', 299, 434, 14, 82, 91, 10, 1, 13, 10, 16
1, 500, 17.0, 0.0, 17.0, 0.0, 'OVKHXI', 303, 401, 20, 87, 103, 9, 1, 9, 20, 1
1, 500, 28.0, 0.0, 28.0, 0.0, 'IGMGM4', 302, 416, 22, 75, 107, 16, 6, 21, 27, 1
1, 500, 319.0, 0.0, 319.0, 0.0, '8DQYCE', 297, 371, 15, 59, 90, 8, 1, 18, 37, 18
1, 500, 23.0, 0.0, 23.0, 0.0, '11FW3B', 307, 378, 24, 87, 95.7, 10, 6, 20, 22, 6
1, 500, 500.0, 0.0, 500.0, 0.0, '83EQO3', 314, 407, 10, 62, 80, 5, 1, 22, 34, 23
1, 500, 20.0, 0.0, 20.0, 0.0, 'OTOYCD', 294, 395, 20, 76, 94, 5, 4, 14, 8, 13
1, 500, 115.0, 0.0, 115.0, 0.0, 'KERQAX', 282, 386, 19, 61, 110, 12, 4, 17, 31, 12
1, 500, 203.0, 0.0, 203.0, 0.0, 'LO3PGP', 307, 347, 17, 70, 115, 5, 3, 22, 35, 12
1, 500, 37.0, 0.0, 37.0, 0.0, 'R4HZ6M', 289, 395, 19, 78, 88, 14, 6, 18, 20, 9
1, 500, 17.0, 0.0, 17.0, 0.0, 'YCJWNF', 309, 411, 26, 78, 98, 10, 2, 14, 14, 7
1, 500, 67.0, 0.0, 67.0, 0.0, 'FQZJOA', 313, 405, 21, 64, 104, 15, 3, 19, 37, 18
1, 500, 22.0, 0.0, 22.0, 0.0, 'AIPTQO', 317, 373, 15, 72, 79.2, 5, 1, 22, 10, 6
1, 500, 161.0, 0.0, 161.0, 0.0, 'KODR7B', 305, 410, 11, 55, 89, 14, 1, 17, 26, 17
1, 500, 18.0, 0.0, 18.0, 0.0, '8CRM76', 304, 385, 28, 78, 90, 8, 4, 11, 24, 1
1, 500, 36.0, 0.0, 36.0, 0.0, 'T9TG3G', 307, 426, 20, 72, 79.2, 12, 1, 26, 25, 27
1, 500, 33.0, 0.0, 33.0, 0.0, '23E1SY', 300, 417, 23, 67, 115, 14, 3, 9, 39, 12
1, 500, 10.0, 0.0, 10.0, 0.0, 'I94JWT', 278, 388, 26, 53, 81, 19, 1, 27, 21, 1
1, 500, 122.0, 0.0, 122.0, 0.0, 'DBGR19', 292, 398, 8, 70, 105, 5, 1, 16, 27, 7
1, 500, 15.0, 0.0, 15.0, 0.0, '8CNNAU', 288, 399, 23, 78, 105, 6, 1, 26, 15, 17
1, 500, 196.0, 0.0, 196.0, 0.0, 'PA0VKA', 298, 376, 25, 70, 92, 8, 2, 10, 11, 16
1, 500, 17.0, 0.0, 17.0, 0.0, 'UHOGJO', 303, 405, 25, 69, 102, 5, 2, 15, 18, 4
1, 500, 34.0, 0.0, 34.0, 0.0, 'ABT206', 294, 396, 18, 71, 92, 5, 3, 14, 17, 13
1, 500, 27.0, 0.0, 27.0, 0.0, '872J1J', 302, 409, 25, 53, 104, 5, 1, 17, 45, 1
1, 500, 237.0, 0.0, 237.0, 0.0, '305XAB', 291, 390, 13, 87, 96, 5, 4, 10, 19, 26
1, 500, 78.0, 0.0, 78.0, 0.0, 'WTXTSF', 314, 410, 22, 72, 96, 14, 4, 28, 29, 1
1, 500, 20.0, 0.0, 20.0, 0.0, 'YKZHFI', 325, 407, 27, 66, 99, 6, 1, 8, 25, 1
1, 500, 99.0, 0.0, 99.0, 0.0, 'NPXTQT', 299, 402, 19, 60, 90, 10, 1, 13, 33, 9
1, 500, 33.0, 0.0, 33.0, 0.0, 'GKQKZO', 296, 394, 16, 80, 88.0, 5, 1, 21, 30, 1
1, 500, 10.0, 0.0, 10.0, 0.0, '897IY7', 294, 385, 20, 62, 99, 5, 1, 15, 26, 14
1, 500, 89.0, 0.0, 89.0, 0.0, '48JS2J', 292, 390, 10, 69, 80, 10, 4, 15, 37, 7
1, 500, 31.0, 0.0, 31.0, 0.0, 'V80N67', 293, 414, 24, 68, 96, 5, 7, 12, 27, 1
1, 500, 20.0, 0.0, 20.0, 0.0, 'B0H048', 316, 385, 26, 46, 99, 6, 3, 9, 33, 7
1, 500, 19.0, 0.0, 19.0, 0.0, '7WF50N', 294, 385, 30, 59, 101, 14, 1, 13, 18, 7
1, 500, 16.0, 0.0, 16.0, 0.0, '823RU2', 292, 424, 23, 77, 109, 6, 1, 16, 25, 3
1, 500, 133.0, 0.0, 133.0, 0.0, 'WYRTAD', 288, 387, 26, 94, 103.4, 13, 1, 13, 25, 26
1, 500, 10.0, 0.0, 10.0, 0.0, 'SUEEKT', 299, 394, 13, 87, 118, 23, 1, 14, 12, 1
1, 500, 20.0, 0.0, 20.0, 0.0, 'TTK9W3', 324, 404, 17, 81, 112, 16, 1, 20, 33, 8
1, 500, 105.0, 0.0, 105.0, 0.0, 'HC5FP5', 290, 395, 11, 63, 112, 17, 6, 8, 30, 17
1, 500, 51.0, 0.0, 51.0, 0.0, 'DGBW8P', 295, 413, 12, 65, 97, 11, 6, 13, 39, 1
1, 500, 114.0, 0.0, 114.0, 0.0, 'VCLRVQ', 285, 395, 15, 55, 69, 11, 2, 11, 29, 6
1, 500, 68.0, 0.0, 68.0, 0.0, '08UBBI', 305, 390, 26, 69, 121, 7, 6, 11, 29, 23
1, 500, 39.0, 0.0, 39.0, 0.0, 'QRIGJB', 310, 385, 12, 95, 105, 13, 3, 13, 27, 9
1, 500, 238.0, 0.0, 238.0, 0.0, 'DC2U2I', 285, 406, 10, 91, 108, 12, 1, 15, 10, 14
1, 500, 95.0, 0.0, 95.0, 0.0, 'JSNWMV', 317, 404, 19, 87, 110, 13, 2, 24, 10, 5
1, 500, 39.0, 0.0, 39.0, 0.0, 'BKHMTU', 286, 404, 19, 57, 89, 13, 1, 14, 26, 22
1, 500, 54.0, 0.0, 54.0, 0.0, 'S20V2S', 299, 401, 32, 83, 91.30000000000001, 12, 1, 14, 18, 19
1, 500, 43.0, 0.0, 43.0, 0.0, 'VA96BP', 319, 426, 14, 91, 100.10000000000001, 7, 1, 9, 47, 1
1, 500, 91.0, 0.0, 91.0, 0.0, '1FTAUF', 312, 400, 20, 76, 108, 5, 1, 14, 30, 16
1, 500, 16.0, 0.0, 16.0, 0.0, 'NWUDHZ', 294, 384, 22, 62, 86, 18, 3, 21, 21, 23
1, 500, 123.0, 0.0, 123.0, 0.0, 'VIVISE', 308, 420, 17, 56, 105, 8, 4, 6, 19, 14
1, 500, 15.0, 0.0, 15.0, 0.0, 'VNRW44', 296, 430, 18, 59, 106, 15, 3, 21, 16, 1
1, 500, 43.0, 0.0, 43.0, 0.0, 'TNVAK0', 305, 419, 20, 53, 108, 5, 1, 9, 33, 1
1, 500, 135.0, 0.0, 135.0, 0.0, 'ML423I', 297, 384, 12, 86, 101, 5, 4, 18, 9, 20
1, 500, 17.0, 0.0, 17.0, 0.0, 'OV7OQ3', 292, 387, 21, 70, 118, 11, 2, 6, 25, 7
1, 500, 12.0, 0.0, 12.0, 0.0, '7UGYT8', 297, 404, 23, 59, 120, 9, 3, 9, 12, 32
1, 500, 30.0, 0.0, 30.0, 0.0, 'W78WM8', 302, 392, 23, 84, 100, 5, 1, 20, 16, 1
1, 500, 42.0, 0.0, 42.0, 0.0, 'ZWFIPV', 275, 382, 20, 81, 91, 14, 6, 17, 20, 9
1, 500, 39.0, 0.0, 39.0, 0.0, 'E44CU1', 301, 390, 21, 68, 102, 5, 5, 17, 41, 11
1, 500, 444.0, 0.0, 444.0, 0.0, 'AOAZF8', 290, 412, 20, 74, 92, 5, 3, 11, 25, 29
1, 500, 31.0, 0.0, 31.0, 0.0, '6D9MDP', 303, 395, 21, 69, 99, 7, 1, 14, 33, 22
1, 500, 58.0, 0.0, 58.0, 0.0, 'OVHC0V', 298, 370, 14, 70, 96, 12, 3, 14, 21, 4
1, 500, 18.0, 0.0, 18.0, 0.0, '6RI7UA', 303, 399, 18, 66, 97, 10, 1, 19, 35, 18
1, 500, 225.0, 0.0, 225.0, 0.0, 'NH3321', 300, 391, 15, 74, 108, 5, 1, 20, 29, 8
1, 500, 42.0, 0.0, 42.0, 0.0, 'TJYL46', 286, 399, 18, 69, 86, 12, 3, 9, 19, 13
1, 500, 30.0, 0.0, 30.0, 0.0, 'YP29EF', 291, 400, 25, 84, 105, 7, 7, 14, 36, 8
1, 500, 18.0, 0.0, 18.0, 0.0, 'JOTY9I', 295, 391, 24, 71, 102, 11, 1, 20, 21, 4
1, 500, 285.0, 0.0, 285.0, 0.0, 'Y28ALW', 299, 406, 8, 61, 89, 6, 3, 16, 29, 18
1, 500, 15.0, 0.0, 15.0, 0.0, '2IEB7D', 319, 384, 6, 61, 98, 12, 3, 18, 25, 4
1, 500, 14.0, 0.0, 14.0, 0.0, 'V0VCIG', 290, 384, 19, 57, 92, 17, 2, 17, 36, 17
1, 500, 26.0, 0.0, 26.0, 0.0, '6U9Z13', 299, 375, 22, 52, 105, 5, 1, 19, 10, 2
1, 500, 52.0, 0.0, 52.0, 0.0, 'XAY8AS', 311, 394, 20, 73, 99, 8, 4, 16, 10, 6
1, 500, 22.0, 0.0, 22.0, 0.0, '59J674', 306, 408, 20, 74, 104, 13, 2, 10, 16, 1
1, 500, 27.0, 0.0, 27.0, 0.0, 'JLM1GX', 309, 395, 25, 62, 89, 9, 4, 17, 30, 9
1, 500, 153.0, 0.0, 153.0, 0.0, 'XLFZX2', 310, 392, 23, 77, 103, 7, 2, 25, 24, 26
1, 500, 13.0, 0.0, 13.0, 0.0, 'J3716E', 296, 395, 24, 69, 89, 7, 1, 13, 15, 1
1, 500, 69.0, 0.0, 69.0, 0.0, 'VW6LI7', 299, 410, 21, 71, 115, 5, 5, 18, 22, 16
1, 500, 133.0, 0.0, 133.0, 0.0, '2P5NO9', 309, 366, 13, 56, 103, 5, 6, 8, 33, 10
1, 500, 28.0, 0.0, 28.0, 0.0, '2ZTCO2', 295, 388, 19, 83, 91.30000000000001, 14, 3, 25, 37, 8
1, 500, 21.0, 0.0, 21.0, 0.0, 'YIFPYL', 310, 423, 27, 71, 89, 14, 4, 22, 37, 13
1, 500, 285.0, 0.0, 285.0, 0.0, 'ZCHWY9', 297, 394, 19, 82, 97, 9, 3, 13, 12, 24
1, 500, 33.0, 0.0, 33.0, 0.0, 'L1BJ89', 298, 409, 16, 63, 91, 9, 4, 12, 40, 1
1, 500, 12.0, 0.0, 12.0, 0.0, 'JHKLOC', 309, 413, 29, 65, 87, 17, 1, 18, 26, 4
1, 500, 12.0, 0.0, 12.0, 0.0, 'WXAYKZ', 290, 416, 28, 66, 123, 5, 2, 25, 16, 9
1, 500, 16.0, 0.0, 16.0, 0.0, 'O8FA3V', 306, 374, 22, 79, 92, 14, 5, 17, 12, 2
1, 500, 91.0, 0.0, 91.0, 0.0, 'WE4EY4', 284, 395, 13, 76, 83.60000000000001, 19, 4, 11, 40, 14
1, 500, 51.0, 0.0, 51.0, 0.0, 'BTCFTN', 298, 387, 17, 66, 81, 8, 1, 17, 35, 7
1, 500, 13.0, 0.0, 13.0, 0.0, 'XS0H9H', 294, 375, 20, 68, 86, 14, 1, 12, 23, 10
1, 500, 13.0, 0.0, 13.0, 0.0, 'UFWT1O', 297, 412, 18, 51, 105, 12, 4, 8, 7, 6
1, 500, 52.0, 0.0, 52.0, 0.0, '0RWJWM', 288, 391, 25, 69, 112, 16, 3, 16, 29, 20
1, 500, 133.0, 0.0, 133.0, 0.0, 'V22DCV', 310, 384, 21, 42, 102, 5, 1, 6, 15, 6
1, 500, 21.0, 0.0, 21.0, 0.0, 'H9HUI7', 287, 414, 20, 81, 92, 11, 2, 11, 4, 26
1, 500, 23.0, 0.0, 23.0, 0.0, 'I9GYBN', 308, 398, 24, 58, 117, 5, 1, 18, 24, 11
1, 500, 78.0, 0.0, 78.0, 0.0, '35MQXT', 305, 413, 18, 66, 114, 8, 2, 16, 20, 12
1, 500, 106.0, 0.0, 106.0, 0.0, '9668FH', 317, 403, 16, 75, 104, 10, 2, 26, 18, 28
1, 500, 75.0, 0.0, 75.0, 0.0, 'JKN9I9', 306, 401, 20, 63, 109, 10, 7, 15, 19, 27
1, 500, 16.0, 0.0, 16.0, 0.0, 'MEOHC6', 305, 409, 29, 60, 79, 11, 1, 13, 29, 19
1, 500, 23.0, 0.0, 23.0, 0.0, 'ZMEZWH', 297, 391, 19, 76, 86, 5, 1, 18, 12, 1
1, 500, 12.0, 0.0, 12.0, 0.0, 'WCSILF', 289, 368, 28, 69, 124, 14, 2, 7, 8, 22
1, 500, 19.0, 0.0, 19.0, 0.0, '645ZNT', 316, 416, 26, 72, 106, 6, 1, 17, 24, 15
1, 500, 57.0, 0.0, 57.0, 0.0, '1D3CIO', 302, 415, 22, 72, 89, 12, 1, 14, 10, 5
1, 500, 62.0, 0.0, 62.0, 0.0, '2VEODO', 296, 407, 16, 83, 116, 15, 5, 7, 39, 29
1, 500, 440.0, 0.0, 440.0, 0.0, 'TCZT34', 313, 391, 17, 76, 98, 9, 2, 23, 28, 12
1, 500, 63.0, 0.0, 63.0, 0.0, 'V8MCP3', 307, 402, 25, 75, 111, 8, 6, 14, 20, 16
1, 500, 19.0, 0.0, 19.0, 0.0, '954RVW', 297, 372, 20, 58, 99, 8, 5, 18, 24, 15
1, 500, 156.0, 0.0, 156.0, 0.0, 'FKSHTQ', 302, 401, 18, 81, 104, 5, 3, 17, 29, 15
1, 500, 22.0, 0.0, 22.0, 0.0, 'UPW31U', 308, 390, 25, 85, 102, 9, 4, 14, 25, 1
1, 500, 16.0, 0.0, 16.0, 0.0, 'KYLPJ2', 289, 389, 15, 63, 89, 10, 6, 11, 14, 3
1, 500, 18.0, 0.0, 18.0, 0.0, 'O3LSA8', 305, 387, 27, 95, 104.50000000000001, 15, 4, 20, 24, 3
1, 500, 17.0, 0.0, 17.0, 0.0, 'S5HM1D', 285, 362, 21, 66, 101, 17, 1, 19, 27, 1
1, 500, 192.0, 0.0, 192.0, 0.0, '5QXZAL', 293, 402, 14, 74, 96, 9, 1, 19, 36, 24
1, 500, 20.0, 0.0, 20.0, 0.0, 'GGOOB0', 303, 400, 25, 81, 101, 7, 4, 9, 18, 1
1, 500, 500.0, 0.0, 500.0, 0.0, 'E5DA0J', 288, 390, 19, 68, 105, 6, 1, 12, 38, 16
1, 500, 10.0, 0.0, 10.0, 0.0, 'EM5Y1U', 317, 395, 25, 59, 104, 15, 3, 1, 35, 12
1, 500, 22.0, 0.0, 22.0, 0.0, '6NR8P4', 309, 397, 21, 61, 96, 5, 1, 18, 10, 1
1, 500, 20.0, 0.0, 20.0, 0.0, 'EUKJVB', 315, 418, 25, 86, 107, 7, 5, 5, 4, 6
1, 500, 17.0, 0.0, 17.0, 0.0, 'GDJL9B', 297, 388, 17, 69, 104, 12, 1, 16, 24, 1
1, 500, 35.0, 0.0, 35.0, 0.0, 'XTZYC3', 292, 421, 15, 59, 90, 6, 6, 20, 14, 3
1, 500, 33.0, 0.0, 33.0, 0.0, 'IO8NOB', 295, 403, 15, 96, 105.60000000000001, 15, 7, 14, 31, 26
1, 500, 19.0, 0.0, 19.0, 0.0, 'EHL7S0', 297, 422, 18, 89, 97.9, 5, 1, 18, 23, 1
1, 500, 38.0, 0.0, 38.0, 0.0, 'Y1004A', 295, 381, 18, 58, 94, 5, 1, 18, 48, 1
1, 500, 9.0, 0.0, 9.0, 0.0, '66N1LW', 290, 402, 14, 71, 102, 12, 9, 18, 9, 14
1, 500, 24.0, 0.0, 24.0, 0.0, 'L84H6H', 289, 407, 21, 51, 105, 5, 1, 17, 14, 23
1, 500, 126.0, 0.0, 126.0, 0.0, '75L5VF', 285, 409, 16, 75, 97, 5, 3, 10, 13, 13
1, 500, 49.0, 0.0, 49.0, 0.0, 'A9ATH6', 296, 370, 16, 71, 117, 11, 3, 11, 7, 18
1, 500, 20.0, 0.0, 20.0, 0.0, 'JQSM13', 293, 387, 19, 52, 89, 9, 2, 14, 12, 4
1, 500, 34.0, 0.0, 34.0, 0.0, '8T4MDR', 291, 415, 27, 77, 104, 7, 1, 23, 14, 13
1, 500, 54.0, 0.0, 54.0, 0.0, 'HHAX7N', 311, 393, 16, 82, 90.2, 5, 3, 6, 34, 8
1, 500, 28.0, 0.0, 28.0, 0.0, 'K3UQE3', 300, 383, 18, 82, 90.2, 8, 1, 17, 27, 1
1, 500, 10.0, 0.0, 10.0, 0.0, '82J6CH', 311, 421, 21, 55, 85, 5, 1, 26, 8, 3
1, 500, 15.0, 0.0, 15.0, 0.0, 'XWEJL7', 293, 405, 24, 72, 93, 12, 1, 7, 27, 2
1, 500, 10.0, 0.0, 10.0, 0.0, 'GH251A', 318, 387, 13, 70, 98, 15, 10, 15, 43, 4
1, 500, 15.0, 0.0, 15.0, 0.0, 'D5V1MU', 307, 389, 26, 64, 90, 7, 1, 9, 12, 1
1, 500, 50.0, 0.0, 50.0, 0.0, '6OBD9W', 295, 380, 12, 63, 102, 13, 1, 7, 34, 23
1, 500, 18.0, 0.0, 18.0, 0.0, 'PXSJTC', 282, 426, 26, 65, 91, 7, 6, 10, 16, 28
1, 500, 39.0, 0.0, 39.0, 0.0, 'TXRF4N', 299, 420, 11, 76, 106, 5, 3, 20, 31, 1
1, 500, 30.0, 0.0, 30.0, 0.0, 'YT41VE', 304, 400, 20, 70, 113, 5, 2, 22, 30, 5
1, 500, 23.0, 0.0, 23.0, 0.0, '1G7SVJ', 298, 391, 13, 57, 95, 6, 2, 15, 11, 1
1, 500, 32.0, 0.0, 32.0, 0.0, 'H2GVRJ', 276, 376, 16, 70, 107, 11, 3, 18, 14, 11
1, 500, 52.0, 0.0, 52.0, 0.0, 'UUEZLU', 288, 389, 18, 72, 105, 10, 6, 17, 24, 18
1, 500, 66.0, 0.0, 66.0, 0.0, 'SRY3W3', 306, 418, 22, 70, 98, 5, 2, 6, 16, 15
1, 500, 23.0, 0.0, 23.0, 0.0, 'D46VI2', 310, 408, 23, 88, 96.80000000000001, 9, 1, 12, 31, 7
1, 500, 18.0, 0.0, 18.0, 0.0, 'BTNOCH', 291, 415, 27, 60, 111, 8, 4, 26, 18, 13
1, 500, 55.0, 0.0, 55.0, 0.0, 'HVFEX1', 308, 427, 22, 69, 103, 7, 4, 22, 19, 22
1, 500, 76.0, 0.0, 76.0, 0.0, 'URPRPN', 280, 402, 16, 66, 88, 8, 2, 7, 20, 5
1, 500, 15.0, 0.0, 15.0, 0.0, 'U5NT3I', 285, 427, 17, 82, 106, 17, 1, 17, 19, 17
1, 500, 20.0, 0.0, 20.0, 0.0, 'IYPY8Y', 285, 409, 24, 76, 102, 18, 1, 16, 31, 1
1, 500, 48.0, 0.0, 48.0, 0.0, '2YKDBC', 298, 386, 13, 79, 104, 7, 3, 17, 13, 1
1, 500, 19.0, 0.0, 19.0, 0.0, 'N3H28H', 295, 411, 13, 59, 96, 16, 4, 9, 20, 1
1, 500, 20.0, 0.0, 20.0, 0.0, 'OJGD6C', 291, 396, 16, 70, 100, 6, 6, 29, 16, 1
1, 500, 17.0, 0.0, 17.0, 0.0, 'LR58DA', 286, 413, 18, 53, 92, 8, 1, 13, 17, 2
1, 500, 25.0, 0.0, 25.0, 0.0, '2G5VUG', 298, 405, 20, 58, 109, 5, 6, 17, 28, 13
1, 500, 162.0, 0.0, 162.0, 0.0, '3KCKUT', 284, 376, 8, 83, 98, 13, 4, 7, 26, 13
1, 500, 59.0, 0.0, 59.0, 0.0, 'YZEPO0', 304, 409, 28, 80, 100, 6, 1, 21, 27, 22
1, 500, 500.0, 0.0, 500.0, 0.0, 'VPCPN4', 301, 373, 14, 71, 107, 12, 5, 9, 23, 19
1, 500, 148.0, 0.0, 148.0, 0.0, 'PVEMF4', 313, 420, 20, 71, 92, 12, 10, 16, 26, 11
1, 500, 185.0, 0.0, 185.0, 0.0, 'JR3DLQ', 304, 396, 18, 83, 112, 16, 3, 21, 22, 21
1, 500, 87.0, 0.0, 87.0, 0.0, 'H7QVJR', 300, 405, 15, 58, 92, 9, 1, 14, 16, 13
1, 500, 34.0, 0.0, 34.0, 0.0, 'UM27BZ', 307, 413, 14, 64, 100, 5, 1, 13, 16, 3
1, 500, 20.0, 0.0, 20.0, 0.0, 'VG6UKZ', 300, 380, 14, 62, 94, 9, 8, 9, 27, 1
1, 500, 21.0, 0.0, 21.0, 0.0, '8PF9H1', 294, 386, 23, 76, 109, 12, 1, 17, 19, 6
1, 500, 31.0, 0.0, 31.0, 0.0, 'NBLBD9', 296, 393, 18, 48, 97, 20, 3, 14, 28, 10
1, 500, 90.0, 0.0, 90.0, 0.0, '51TJQK', 299, 377, 22, 80, 105, 5, 2, 15, 28, 18
1, 500, 273.0, 0.0, 273.0, 0.0, 'ICEULD', 295, 398, 16, 56, 103, 15, 4, 19, 8, 21
1, 500, 22.0, 0.0, 22.0, 0.0, 'PMVEGP', 305, 394, 25, 61, 98, 6, 4, 15, 21, 2
1, 500, 88.0, 0.0, 88.0, 0.0, 'VS4WBE', 311, 403, 13, 69, 102, 12, 11, 17, 28, 17
1, 500, 61.0, 0.0, 61.0, 0.0, '9ANNS0', 298, 401, 11, 72, 117, 9, 8, 13, 6, 2
1, 500, 9.0, 0.0, 9.0, 0.0, 'VJO45L', 307, 397, 25, 60, 84, 8, 7, 8, 32, 1
1, 500, 36.0, 0.0, 36.0, 0.0, 'MIEEAD', 293, 419, 17, 54, 110, 8, 4, 18, 22, 1
1, 500, 500.0, 0.0, 500.0, 0.0, 'Z1DW7N', 291, 432, 15, 62, 87, 14, 8, 14, 39, 28
1, 500, 55.0, 0.0, 55.0, 0.0, '4TWLHB', 304, 389, 12, 68, 112, 5, 1, 14, 41, 19
1, 500, 17.0, 0.0, 17.0, 0.0, 'LPKJXN', 299, 421, 12, 65, 98, 15, 4, 12, 16, 6
1, 500, 11.0, 0.0, 11.0, 0.0, 'GQS1VM', 308, 416, 25, 67, 90, 7, 1, 14, 16, 22
1, 500, 78.0, 0.0, 78.0, 0.0, 'QCXHPT', 320, 401, 23, 56, 102, 5, 5, 24, 21, 18
1, 500, 68.0, 0.0, 68.0, 0.0, 'Q5EOW3', 283, 385, 9, 54, 96, 10, 1, 9, 32, 17
1, 500, 19.0, 0.0, 19.0, 0.0, 'F4UFXV', 292, 408, 23, 74, 99, 5, 1, 24, 24, 10
1, 500, 25.0, 0.0, 25.0, 0.0, 'XLNXJI', 299, 443, 19, 69, 105, 12, 1, 13, 25, 11
1, 500, 41.0, 0.0, 41.0, 0.0, 'SEKKS2', 296, 399, 21, 82, 97, 11, 3, 19, 37, 11
1, 500, 258.0, 0.0, 258.0, 0.0, '0PM34Y', 303, 402, 26, 62, 94, 8, 2, 16, 24, 28
1, 500, 107.0, 0.0, 107.0, 0.0, 'L3V4UN', 284, 386, 13, 80, 92, 6, 11, 15, 20, 19
1, 500, 20.0, 0.0, 20.0, 0.0, 'YFRSCY', 308, 388, 22, 63, 107, 16, 7, 15, 30, 1
1, 500, 34.0, 0.0, 34.0, 0.0, 'RN0374', 293, 402, 22, 74, 97, 5, 2, 10, 34, 3
1, 500, 13.0, 0.0, 13.0, 0.0, 'CL1DTS', 297, 375, 15, 68, 89, 9, 5, 8, 27, 1
1, 500, 55.0, 0.0, 55.0, 0.0, 'B8YHID', 304, 404, 15, 61, 95, 6, 1, 9, 33, 8
1, 500, 13.0, 0.0, 13.0, 0.0, 'JBQR9N', 294, 396, 27, 73, 135, 14, 1, 12, 30, 16
1, 500, 23.0, 0.0, 23.0, 0.0, 'PVM5OF', 300, 380, 18, 77, 97, 9, 1, 21, 42, 1
1, 500, 28.0, 0.0, 28.0, 0.0, 'FKZNYY', 289, 388, 22, 67, 99, 13, 4, 15, 32, 13
1, 500, 25.0, 0.0, 25.0, 0.0, 'NBSF8W', 310, 423, 29, 73, 102, 7, 4, 17, 28, 10
1, 500, 19.0, 0.0, 19.0, 0.0, 'W5VQ8O', 299, 391, 16, 57, 94, 14, 1, 24, 14, 11
1, 500, 33.0, 0.0, 33.0, 0.0, '5JOY6M', 279, 417, 28, 75, 107, 8, 3, 13, 35, 8
1, 500, 15.0, 0.0, 15.0, 0.0, 'TIJTDZ', 297, 411, 19, 55, 104, 12, 1, 18, 19, 6
1, 500, 24.0, 0.0, 24.0, 0.0, '8FWUEZ', 313, 396, 18, 65, 106, 7, 3, 8, 17, 7
1, 500, 208.0, 0.0, 208.0, 0.0, 'F5QU8Q', 288, 400, 16, 70, 104, 13, 1, 22, 15, 11
1, 500, 18.0, 0.0, 18.0, 0.0, '9UJTKA', 298, 414, 21, 78, 85.80000000000001, 10, 3, 11, 19, 7
1, 500, 29.0, 0.0, 29.0, 0.0, 'QMTJK9', 309, 407, 8, 74, 92, 13, 1, 19, 1, 11
1, 500, 75.0, 0.0, 75.0, 0.0, 'JYH9MP', 286, 408, 21, 58, 87, 7, 2, 20, 15, 21
1, 500, 21.0, 0.0, 21.0, 0.0, 'DUAINN', 300, 363, 27, 86, 115, 11, 3, 14, 22, 1
1, 500, 137.0, 0.0, 137.0, 0.0, 'ONJAKV', 304, 391, 18, 82, 90.2, 7, 6, 20, 14, 24
1, 500, 49.0, 0.0, 49.0, 0.0, 'GO9W41', 310, 392, 23, 59, 111, 7, 1, 8, 33, 7
1, 500, 173.0, 0.0, 173.0, 0.0, '6B8HUO', 312, 413, 20, 67, 87, 6, 7, 19, 33, 18
