1, 500, 14.0, 0.0, 14.0, 0.0, '6WNZ17', 588, 783, 39, 143, 200, 24, 1, 22, 14, 10
1, 500, 18.0, 0.0, 18.0, 0.0, '8SLAFW', 591, 790, 46, 143, 214, 18, 3, 16, 21, 1
1, 500, 24.0, 0.0, 24.0, 0.0, 'A4RNLG', 596, 788, 27, 126, 194, 25, 1, 13, 19, 9
1, 500, 28.0, 0.0, 28.0, 0.0, 'U9XO17', 602, 821, 39, 130, 199, 16, 6, 10, 1, 15
1, 500, 62.0, 0.0, 62.0, 0.0, 'QEWMVH', 599, 789, 39, 124, 202, 25, 3, 18, 31, 22
1, 500, 21.0, 0.0, 21.0, 0.0, 'ZJQ5XM', 614, 800, 40, 136, 199, 11, 2, 6, 23, 8
1, 500, 21.0, 0.0, 21.0, 0.0, 'AR81EF', 599, 819, 40, 140, 186, 30, 7, 16, 21, 21
1, 500, 69.0, 0.0, 69.0, 0.0, 'KQQ2XQ', 595, 802, 31, 122, 208, 17, 5, 20, 28, 14
1, 500, 25.0, 0.0, 25.0, 0.0, '823CER', 604, 798, 39, 133, 205, 26, 6, 25, 26, 15
1, 500, 17.0, 0.0, 17.0, 0.0, 'SB6GSV', 610, 807, 42, 128, 199, 22, 1, 9, 39, 1
1, 500, 21.0, 0.0, 21.0, 0.0, 'NW9CAR', 597, 808, 35, 152, 182, 29, 4, 26, 28, 1
1, 500, 30.0, 0.0, 30.0, 0.0, 'NJAYOH', 606, 787, 32, 143, 216, 22, 1, 15, 33, 23
1, 500, 15.0, 0.0, 15.0, 0.0, '0SHI4T', 589, 789, 39, 144, 201, 20, 1, 16, 19, 1
1, 500, 31.0, 0.0, 31.0, 0.0, 'TVFLJ4', 603, 805, 33, 126, 206, 26, 3, 10, 25, 4
1, 500, 12.0, 0.0, 12.0, 0.0, 'O8LXLR', 610, 787, 32, 145, 211, 22, 1, 3, 10, 5
1, 500, 25.0, 0.0, 25.0, 0.0, 'O438FT', 587, 827, 44, 137, 198, 25, 5, 21, 32, 4
1, 500, 15.0, 0.0, 15.0, 0.0, 'CL248V', 617, 785, 35, 139, 208, 22, 6, 7, 17, 11
1, 500, 19.0, 0.0, 19.0, 0.0, 'CF069J', 598, 792, 40, 136, 199, 17, 1, 10, 27, 1
1, 500, 18.0, 0.0, 18.0, 0.0, 'CKU18N', 606, 823, 40, 147, 200, 25, 3, 12, 24, 1
1, 500, 11.0, 0.0, 11.0, 0.0, 'YEU8CO', 619, 791, 47, 141, 205, 25, 1, 9, 19, 1
1, 500, 13.0, 0.0, 13.0, 0.0, '178B0L', 597, 789, 51, 147, 201, 26, 2, 16, 34, 12
1, 500, 20.0, 0.0, 20.0, 0.0, '3SCAOC', 601, 818, 33, 147, 219, 25, 6, 11, 27, 18
1, 500, 29.0, 0.0, 29.0, 0.0, 'WTON2V', 602, 794, 41, 132, 179, 12, 1, 26, 38, 8
1, 500, 17.0, 0.0, 17.0, 0.0, 'M3IU5K', 597, 774, 36, 157, 191, 19, 1, 6, 13, 1
1, 500, 127.0, 0.0, 127.0, 0.0, '4R7KM2', 595, 810, 36, 147, 199, 20, 6, 17, 38, 34
1, 500, 26.0, 0.0, 26.0, 0.0, '4C75SI', 592, 803, 45, 126, 188, 21, 8, 19, 12, 4
1, 500, 20.0, 0.0, 20.0, 0.0, 'RCD3AD', 597, 822, 46, 135, 196, 18, 4, 13, 26, 1
1, 500, 19.0, 0.0, 19.0, 0.0, 'ZPBHGK', 610, 808, 39, 144, 210, 21, 5, 17, 17, 8
1, 500, 20.0, 0.0, 20.0, 0.0, 'J4NOSJ', 613, 804, 36, 150, 208, 24, 1, 12, 41, 1
1, 500, 16.0, 0.0, 16.0, 0.0, 'WPLO4P', 594, 809, 38, 137, 196, 19, 11, 10, 13, 9
1, 500, 28.0, 0.0, 28.0, 0.0, 'HVFLQ8', 611, 815, 38, 129, 190, 15, 6, 15, 32, 7
1, 500, 33.0, 0.0, 33.0, 0.0, 'EFKPZR', 598, 818, 36, 139, 200, 17, 1, 18, 5, 15
1, 500, 14.0, 0.0, 14.0, 0.0, '2BTVDQ', 604, 816, 35, 128, 192, 25, 3, 19, 20, 8
1, 500, 19.0, 0.0, 19.0, 0.0, 'VARRVO', 597, 803, 45, 135, 195, 19, 6, 10, 21, 1
1, 500, 22.0, 0.0, 22.0, 0.0, 'A2QAPO', 589, 791, 40, 149, 194, 21, 3, 22, 24, 1
1, 500, 25.0, 0.0, 25.0, 0.0, 'S083LL', 593, 791, 43, 144, 217, 15, 4, 24, 29, 16
1, 500, 28.0, 0.0, 28.0, 0.0, 'CIEJGX', 579, 819, 37, 125, 192, 13, 3, 15, 22, 11
1, 500, 14.0, 0.0, 14.0, 0.0, '7OEEBD', 610, 804, 30, 163, 208, 20, 2, 14, 18, 7
1, 500, 15.0, 0.0, 15.0, 0.0, '7WOU0K', 600, 796, 37, 144, 183, 23, 4, 7, 17, 1
1, 500, 27.0, 0.0, 27.0, 0.0, 'BUXZ7G', 592, 807, 35, 131, 190, 15, 5, 13, 23, 12
1, 500, 22.0, 0.0, 22.0, 0.0, 'M3ZJ0J', 604, 778, 39, 121, 204, 20, 1, 22, 16, 8
1, 500, 19.0, 0.0, 19.0, 0.0, 'WJDUTO', 607, 781, 35, 137, 198, 22, 2, 16, 12, 12
1, 500, 27.0, 0.0, 27.0, 0.0, 'ZDURJ5', 600, 800, 33, 154, 192, 23, 1, 14, 40, 1
1, 500, 34.0, 0.0, 34.0, 0.0, 'YAUAD5', 592, 825, 31, 145, 222, 15, 1, 14, 3, 20
1, 500, 21.0, 0.0, 21.0, 0.0, 'OYXBA5', 606, 777, 44, 129, 190, 25, 1, 16, 20, 12
1, 500, 23.0, 0.0, 23.0, 0.0, '7J64IW', 606, 786, 32, 140, 211, 24, 3, 19, 17, 8
1, 500, 40.0, 0.0, 40.0, 0.0, '2IBRPB', 596, 812, 37, 143, 198, 16, 5, 15, 35, 9
1, 500, 41.0, 0.0, 41.0, 0.0, 'IEWB76', 597, 821, 38, 138, 188, 34, 9, 9, 24, 18
1, 500, 12.0, 0.0, 12.0, 0.0, '0XB9D1', 598, 825, 41, 134, 190, 26, 6, 18, 13, 24
1, 500, 64.0, 0.0, 64.0, 0.0, '9TTL9L', 599, 797, 33, 138, 196, 17, 3, 12, 26, 3
1, 500, 61.0, 0.0, 61.0, 0.0, 'B0KPJC', 615, 795, 36, 130, 210, 19, 3, 22, 11, 28
1, 500, 25.0, 0.0, 25.0, 0.0, '0SMMOS', 616, 796, 39, 128, 217, 15, 5, 19, 18, 14
1, 500, 21.0, 0.0, 21.0, 0.0, 'GJ90T1', 604, 828, 38, 126, 218, 10, 1, 10, 25, 14
1, 500, 18.0, 0.0, 18.0, 0.0, '680BC1', 579, 805, 44, 131, 196, 22, 1, 12, 33, 1
1, 500, 29.0, 0.0, 29.0, 0.0, 'P7NCOF', 584, 811, 35, 149, 197, 20, 3, 12, 30, 5
1, 500, 21.0, 0.0, 21.0, 0.0, '1N6HUT', 595, 810, 42, 140, 187, 17, 1, 18, 22, 2
1, 500, 57.0, 0.0, 57.0, 0.0, 'IJ19O4', 614, 800, 35, 143, 199, 20, 3, 22, 29, 14
1, 500, 17.0, 0.0, 17.0, 0.0, 'JYBWZB', 589, 794, 45, 136, 210, 19, 1, 13, 29, 10
1, 500, 13.0, 0.0, 13.0, 0.0, 'W5SRUL', 598, 779, 38, 137, 197, 24, 1, 7, 19, 4
1, 500, 11.0, 0.0, 11.0, 0.0, '6AS6EB', 578, 817, 30, 138, 203, 21, 5, 17, 5, 17
1, 500, 21.0, 0.0, 21.0, 0.0, '7AIIIK', 596, 775, 37, 132, 199, 22, 1, 17, 24, 3
1, 500, 17.0, 0.0, 17.0, 0.0, '2AXG93', 579, 786, 45, 123, 204, 20, 6, 19, 29, 17
1, 500, 24.0, 0.0, 24.0, 0.0, 'C8FN7Y', 601, 780, 34, 141, 196, 14, 2, 16, 19, 13
1, 500, 15.0, 0.0, 15.0, 0.0, 'QAN0TX', 603, 796, 46, 148, 215, 25, 1, 11, 34, 2
1, 500, 62.0, 0.0, 62.0, 0.0, '36IPDK', 599, 827, 37, 148, 199, 13, 3, 10, 26, 3
1, 500, 22.0, 0.0, 22.0, 0.0, 'FFI66U', 587, 797, 41, 136, 221, 11, 4, 14, 30, 6
1, 500, 28.0, 0.0, 28.0, 0.0, 'VML7BB', 597, 777, 30, 136, 202, 17, 1, 21, 17, 14
1, 500, 33.0, 0.0, 33.0, 0.0, '0N2JDH', 609, 810, 34, 136, 186, 9, 2, 24, 33, 1
1, 500, 37.0, 0.0, 37.0, 0.0, 'IL3LQW', 612, 801, 31, 136, 207, 14, 1, 21, 12, 1
1, 500, 27.0, 0.0, 27.0, 0.0, 'NX0EWK', 606, 792, 39, 152, 198, 12, 5, 16, 23, 1
1, 500, 17.0, 0.0, 17.0, 0.0, 'WGBG8T', 598, 791, 40, 130, 198, 17, 6, 20, 7, 6
1, 500, 19.0, 0.0, 19.0, 0.0, 'HEKJ6U', 601, 802, 48, 137, 205, 25, 4, 12, 25, 12
1, 500, 30.0, 0.0, 30.0, 0.0, 'NBHU0Z', 592, 812, 30, 148, 189, 18, 4, 15, 43, 10
1, 500, 18.0, 0.0, 18.0, 0.0, 'HMCSXC', 594, 778, 43, 146, 196, 16, 1, 17, 16, 6
1, 500, 30.0, 0.0, 30.0, 0.0, 'UMZ11E', 626, 818, 36, 115, 201, 15, 7, 22, 2, 12
1, 500, 31.0, 0.0, 31.0, 0.0, '0DG67I', 608, 839, 42, 143, 199, 15, 1, 15, 1, 25
1, 500, 22.0, 0.0, 22.0, 0.0, 'RXUMWK', 605, 798, 47, 135, 178, 14, 4, 16, 14, 27
1, 500, 25.0, 0.0, 25.0, 0.0, 'Q7VYQY', 609, 801, 40, 155, 206, 30, 1, 13, 11, 11
1, 500, 28.0, 0.0, 28.0, 0.0, 'F8ZCDO', 601, 794, 36, 144, 212, 15, 1, 15, 8, 4
1, 500, 25.0, 0.0, 25.0, 0.0, 'M3JGNK', 593, 814, 40, 129, 198, 26, 7, 12, 38, 28
1, 500, 17.0, 0.0, 17.0, 0.0, '3Z5IC3', 612, 787, 46, 142, 201, 21, 2, 6, 20, 1
1, 500, 14.0, 0.0, 14.0, 0.0, 'NY6ZH0', 611, 817, 50, 152, 202, 23, 1, 13, 10, 6
1, 500, 17.0, 0.0, 17.0, 0.0, 'WCXJSQ', 596, 796, 32, 126, 184, 18, 3, 10, 4, 2
1, 500, 13.0, 0.0, 13.0, 0.0, 'CTDDE8', 570, 816, 39, 149, 200, 25, 4, 10, 19, 1
1, 500, 24.0, 0.0, 24.0, 0.0, 'KQJABT', 605, 802, 39, 149, 195, 15, 8, 14, 21, 7
1, 500, 30.0, 0.0, 30.0, 0.0, '318ZKI', 576, 805, 40, 148, 178, 19, 5, 23, 33, 17
1, 500, 22.0, 0.0, 22.0, 0.0, '2ZK78O', 620, 793, 42, 127, 213, 29, 1, 17, 6, 7
1, 500, 295.0, 0.0, 295.0, 0.0, 'NRE4RM', 603, 807, 33, 146, 189, 19, 6, 16, 31, 17
1, 500, 25.0, 0.0, 25.0, 0.0, '4NJTO0', 603, 782, 39, 142, 212, 18, 1, 17, 17, 18
1, 500, 85.0, 0.0, 85.0, 0.0, 'EY4DXP', 590, 799, 23, 142, 209, 11, 1, 11, 27, 18
1, 500, 71.0, 0.0, 71.0, 0.0, 'S8ZX0L', 595, 780, 40, 155, 198, 13, 4, 19, 12, 18
1, 500, 31.0, 0.0, 31.0, 0.0, '2H2CN5', 603, 802, 35, 148, 198, 17, 1, 9, 14, 21
1, 500, 23.0, 0.0, 23.0, 0.0, 'P4YVEP', 596, 818, 38, 146, 188, 11, 5, 10, 5, 8
1, 500, 24.0, 0.0, 24.0, 0.0, 'ZOX5QX', 597, 791, 35, 116, 212, 16, 3, 17, 18, 8
1, 500, 33.0, 0.0, 33.0, 0.0, 'QCJUT9', 591, 781, 46, 139, 210, 24, 2, 11, 31, 18
1, 500, 14.0, 0.0, 14.0, 0.0, '96YGD8', 598, 794, 39, 143, 193, 29, 1, 13, 32, 12
1, 500, 15.0, 0.0, 15.0, 0.0, 'QI5VPW', 594, 784, 42, 149, 205, 25, 1, 13, 29, 4
1, 500, 33.0, 0.0, 33.0, 0.0, '5GYRXE', 582, 796, 40, 143, 183, 18, 6, 15, 22, 9
1, 500, 16.0, 0.0, 16.0, 0.0, 'O1509E', 597, 794, 41, 132, 192, 20, 3, 8, 29, 19
1, 500, 50.0, 0.0, 50.0, 0.0, 'ZUAVY0', 612, 802, 40, 140, 199, 16, 3, 20, 37, 13
1, 500, 19.0, 0.0, 19.0, 0.0, 'MSDOYQ', 593, 792, 45, 128, 194, 22, 1, 20, 20, 11
1, 500, 16.0, 0.0, 16.0, 0.0, 'M6EUAX', 597, 779, 37, 151, 209, 22, 1, 11, 24, 7
1, 500, 18.0, 0.0, 18.0, 0.0, 'AIS6VS', 608, 807, 44, 142, 189, 11, 1, 19, 23, 12
1, 500, 27.0, 0.0, 27.0, 0.0, 'E3O7M8', 594, 803, 42, 146, 198, 14, 4, 19, 33, 9
1, 500, 13.0, 0.0, 13.0, 0.0, 'BTMX9T', 600, 801, 48, 145, 207, 20, 1, 15, 8, 1
1, 500, 19.0, 0.0, 19.0, 0.0, 'CFFB85', 601, 807, 39, 134, 211, 19, 1, 15, 33, 5
1, 500, 16.0, 0.0, 16.0, 0.0, 'PIUFS7', 610, 788, 43, 153, 197, 24, 2, 17, 22, 32
1, 500, 16.0, 0.0, 16.0, 0.0, 'CRTYUK', 596, 777, 37, 134, 191, 16, 3, 16, 7, 1
1, 500, 14.0, 0.0, 14.0, 0.0, '5RZWZ0', 603, 806, 33, 152, 200, 20, 7, 18, 22, 9
1, 500, 24.0, 0.0, 24.0, 0.0, 'P13C2B', 602, 809, 41, 141, 205, 23, 1, 15, 24, 1
1, 500, 35.0, 0.0, 35.0, 0.0, 'GN6GUZ', 576, 793, 41, 151, 184, 13, 3, 9, 27, 15
1, 500, 20.0, 0.0, 20.0, 0.0, 'ANK59R', 589, 817, 43, 130, 208, 18, 3, 15, 4, 15
1, 500, 44.0, 0.0, 44.0, 0.0, '3B67QU', 595, 793, 43, 141, 193, 17, 3, 27, 18, 28
1, 500, 19.0, 0.0, 19.0, 0.0, 'XIANQW', 599, 808, 48, 126, 197, 15, 4, 14, 24, 28
1, 500, 20.0, 0.0, 20.0, 0.0, 'CET6CC', 611, 788, 42, 133, 204, 22, 1, 19, 37, 13
1, 500, 23.0, 0.0, 23.0, 0.0, 'A8X792', 586, 785, 42, 138, 202, 15, 3, 21, 43, 1
1, 500, 23.0, 0.0, 23.0, 0.0, 'Z1G3DG', 604, 811, 43, 143, 210, 14, 1, 11, 24, 1
1, 500, 18.0, 0.0, 18.0, 0.0, 'F1EEQ0', 613, 820, 42, 140, 206, 24, 1, 8, 17, 1
1, 500, 14.0, 0.0, 14.0, 0.0, '7AHQIT', 593, 808, 53, 137, 191, 21, 1, 25, 23, 26
1, 500, 25.0, 0.0, 25.0, 0.0, 'X75OA0', 600, 808, 31, 163, 199, 13, 1, 16, 37, 1
1, 500, 30.0, 0.0, 30.0, 0.0, 'ORLZ5F', 606, 795, 38, 145, 191, 19, 4, 10, 19, 1
1, 500, 21.0, 0.0, 21.0, 0.0, 'M43ZOB', 586, 797, 43, 136, 203, 19, 1, 17, 36, 1
1, 500, 17.0, 0.0, 17.0, 0.0, 'A3KELS', 604, 829, 41, 152, 217, 29, 1, 17, 16, 22
1, 500, 18.0, 0.0, 18.0, 0.0, '56UT2T', 617, 787, 41, 135, 204, 11, 5, 9, 14, 4
1, 500, 36.0, 0.0, 36.0, 0.0, 'QG8WOH', 602, 801, 42, 155, 214, 23, 2, 11, 38, 18
1, 500, 38.0, 0.0, 38.0, 0.0, 'VMLR5A', 610, 819, 35, 141, 189, 15, 4, 19, 33, 13
1, 500, 40.0, 0.0, 40.0, 0.0, 'Y8ETZZ', 589, 801, 42, 155, 189, 25, 2, 9, 44, 15
1, 500, 21.0, 0.0, 21.0, 0.0, 'IHLD1Y', 592, 809, 45, 142, 190, 16, 5, 15, 32, 11
1, 500, 26.0, 0.0, 26.0, 0.0, '9CCFBM', 576, 797, 40, 129, 204, 12, 4, 16, 14, 1
1, 500, 21.0, 0.0, 21.0, 0.0, 'NVWO46', 582, 807, 34, 148, 204, 27, 2, 13, 26, 11
1, 500, 24.0, 0.0, 24.0, 0.0, '9LZDU4', 580, 844, 48, 133, 199, 19, 6, 22, 35, 1
1, 500, 12.0, 0.0, 12.0, 0.0, 'TM1TSS', 626, 795, 45, 135, 199, 30, 5, 15, 10, 5
1, 500, 161.0, 0.0, 161.0, 0.0, 'IOFZBO', 596, 784, 40, 122, 199, 11, 2, 16, 21, 35
1, 500, 17.0, 0.0, 17.0, 0.0, 'ACCSI0', 599, 812, 39, 140, 214, 16, 2, 24, 30, 17
1, 500, 27.0, 0.0, 27.0, 0.0, 'AQ85VM', 596, 809, 35, 141, 198, 13, 3, 13, 39, 1
1, 500, 26.0, 0.0, 26.0, 0.0, 'LS1EGH', 614, 786, 34, 135, 181, 15, 3, 6, 18, 22
1, 500, 28.0, 0.0, 28.0, 0.0, 'GZ6W4L', 610, 827, 43, 150, 188, 23, 1, 9, 37, 1
1, 500, 17.0, 0.0, 17.0, 0.0, 'MCFGQ4', 606, 810, 39, 149, 197, 22, 1, 9, 14, 4
1, 500, 16.0, 0.0, 16.0, 0.0, '43WOQR', 593, 802, 48, 138, 204, 18, 4, 17, 29, 7
1, 500, 24.0, 0.0, 24.0, 0.0, 'N8PN0Z', 591, 781, 34, 141, 208, 21, 1, 14, 15, 6
1, 500, 34.0, 0.0, 34.0, 0.0, '45Z423', 618, 812, 42, 111, 210, 17, 1, 19, 33, 20
1, 500, 19.0, 0.0, 19.0, 0.0, 'TQT3YG', 592, 785, 44, 139, 194, 15, 7, 11, 29, 2
1, 500, 102.0, 0.0, 102.0, 0.0, 'XF27GF', 612, 810, 41, 149, 208, 16, 7, 17, 40, 21
1, 500, 81.0, 0.0, 81.0, 0.0, 'RZP84K', 612, 822, 40, 149, 201, 19, 6, 12, 12, 18
1, 500, 12.0, 0.0, 12.0, 0.0, 'OERIY8', 611, 804, 46, 143, 194, 18, 3, 8, 7, 1
1, 500, 144.0, 0.0, 144.0, 0.0, 'DLX5E7', 582, 806, 38, 151, 185, 20, 4, 5, 29, 13
1, 500, 20.0, 0.0, 20.0, 0.0, 'KIW3XL', 596, 814, 41, 153, 196, 15, 2, 17, 12, 1
1, 500, 31.0, 0.0, 31.0, 0.0, 'EIPUWZ', 602, 823, 36, 130, 195, 17, 2, 23, 7, 9
1, 500, 14.0, 0.0, 14.0, 0.0, '2QUHKM', 591, 762, 51, 141, 202, 17, 1, 11, 17, 1
1, 500, 16.0, 0.0, 16.0, 0.0, 'GKFSV5', 612, 801, 41, 138, 210, 22, 1, 15, 35, 13
1, 500, 38.0, 0.0, 38.0, 0.0, 'CID4MP', 593, 804, 36, 146, 191, 12, 4, 14, 39, 11
1, 500, 25.0, 0.0, 25.0, 0.0, 'W3NSNK', 588, 817, 39, 136, 211, 23, 1, 21, 31, 24
1, 500, 12.0, 0.0, 12.0, 0.0, 'R4CYVV', 598, 787, 43, 142, 180, 11, 12, 5, 23, 20
1, 500, 24.0, 0.0, 24.0, 0.0, '5ZHX0A', 629, 812, 39, 124, 198, 22, 1, 17, 20, 18
1, 500, 26.0, 0.0, 26.0, 0.0, 'F1BKQ8', 596, 799, 37, 147, 192, 17, 1, 9, 29, 3
1, 500, 15.0, 0.0, 15.0, 0.0, 'V2Y1H3', 609, 798, 44, 155, 191, 20, 1, 18, 28, 9
1, 500, 14.0, 0.0, 14.0, 0.0, 'XGE1ET', 614, 809, 45, 141, 210, 16, 1, 16, 32, 4
1, 500, 11.0, 0.0, 11.0, 0.0, '6WAB9Z', 596, 799, 41, 131, 198, 31, 2, 22, 21, 2
1, 500, 23.0, 0.0, 23.0, 0.0, 'QWL4B3', 590, 810, 43, 130, 202, 28, 4, 12, 1, 14
1, 500, 24.0, 0.0, 24.0, 0.0, 'YV84EE', 601, 795, 39, 126, 198, 13, 1, 19, 38, 1
1, 500, 25.0, 0.0, 25.0, 0.0, 'KRN9QR', 600, 783, 38, 143, 213, 19, 3, 16, 29, 1
1, 500, 29.0, 0.0, 29.0, 0.0, '0JLXYL', 609, 826, 33, 154, 202, 17, 1, 11, 18, 3
1, 500, 20.0, 0.0, 20.0, 0.0, 'SBP9IC', 600, 792, 39, 152, 191, 20, 1, 12, 25, 8
1, 500, 41.0, 0.0, 41.0, 0.0, 'CTXXPA', 596, 808, 38, 122, 200, 12, 4, 23, 37, 9
1, 500, 21.0, 0.0, 21.0, 0.0, 'YOJSBX', 609, 772, 37, 141, 223, 23, 2, 20, 34, 1
1, 500, 59.0, 0.0, 59.0, 0.0, 'FPPDB1', 602, 783, 43, 143, 181, 24, 4, 20, 35, 22
1, 500, 33.0, 0.0, 33.0, 0.0, 'XYDLTB', 588, 790, 43, 115, 203, 12, 4, 22, 25, 1
1, 500, 22.0, 0.0, 22.0, 0.0, 'LY6LGJ', 594, 782, 51, 153, 181, 17, 1, 16, 41, 1
1, 500, 29.0, 0.0, 29.0, 0.0, 'W2YF0C', 595, 815, 34, 145, 186, 15, 5, 12, 33, 3
1, 500, 23.0, 0.0, 23.0, 0.0, 'PWJ84C', 587, 800, 45, 136, 220, 20, 3, 19, 21, 23
1, 500, 21.0, 0.0, 21.0, 0.0, '6ARL72', 611, 796, 39, 127, 172, 22, 1, 12, 20, 1
1, 500, 16.0, 0.0, 16.0, 0.0, 'D31ZLF', 616, 815, 35, 139, 205, 24, 5, 14, 21, 11
1, 500, 9.0, 0.0, 9.0, 0.0, 'XHYZ6S', 614, 807, 32, 138, 209, 30, 7, 13, 48, 15
1, 500, 15.0, 0.0, 15.0, 0.0, 'PDN1ZR', 598, 806, 41, 141, 201, 26, 2, 8, 10, 3
1, 500, 21.0, 0.0, 21.0, 0.0, 'OVIS5O', 606, 817, 44, 140, 213, 19, 1, 18, 24, 18
1, 500, 35.0, 0.0, 35.0, 0.0, 'LJECZ2', 603, 797, 34, 136, 191, 20, 2, 17, 17, 11
1, 500, 21.0, 0.0, 21.0, 0.0, 'FFHJ2S', 614, 786, 47, 118, 207, 8, 3, 9, 30, 1
1, 500, 30.0, 0.0, 30.0, 0.0, 'I36B12', 605, 798, 27, 134, 197, 17, 1, 21, 26, 11
1, 500, 19.0, 0.0, 19.0, 0.0, 'NEJ8LL', 612, 788, 40, 127, 187, 18, 4, 12, 9, 16
1, 500, 20.0, 0.0, 20.0, 0.0, '9333KZ', 585, 773, 44, 142, 209, 18, 1, 15, 12, 19
1, 500, 29.0, 0.0, 29.0, 0.0, 'J4P5WJ', 590, 795, 35, 125, 209, 25, 4, 22, 35, 13
1, 500, 28.0, 0.0, 28.0, 0.0, '4GNWYF', 608, 799, 40, 132, 209, 16, 2, 14, 38, 5
1, 500, 18.0, 0.0, 18.0, 0.0, 'MTSK4W', 617, 830, 40, 123, 199, 22, 3, 20, 21, 5
1, 500, 19.0, 0.0, 19.0, 0.0, '1RHC9O', 600, 818, 39, 135, 204, 12, 1, 15, 12, 6
1, 500, 9.0, 0.0, 9.0, 0.0, 'JOPGOL', 615, 785, 42, 147, 200, 31, 3, 18, 17, 4
1, 500, 16.0, 0.0, 16.0, 0.0, '5RQE22', 601, 799, 39, 132, 215, 23, 3, 10, 25, 1
1, 500, 85.0, 0.0, 85.0, 0.0, 'YAHR09', 592, 809, 33, 142, 192, 7, 5, 17, 30, 13
1, 500, 15.0, 0.0, 15.0, 0.0, 'HLGSST', 599, 780, 46, 137, 202, 18, 1, 18, 32, 1
1, 500, 19.0, 0.0, 19.0, 0.0, '1JSUZ4', 597, 778, 36, 134, 221, 13, 1, 13, 27, 2
1, 500, 27.0, 0.0, 27.0, 0.0, 'J6O47T', 601, 783, 36, 144, 203, 8, 1, 10, 16, 15
1, 500, 19.0, 0.0, 19.0, 0.0, 'YWSS3H', 595, 791, 47, 133, 192, 25, 1, 18, 35, 9
1, 500, 23.0, 0.0, 23.0, 0.0, 'R5J00O', 601, 780, 34, 165, 195, 23, 2, 14, 25, 13
1, 500, 21.0, 0.0, 21.0, 0.0, '8APKS6', 602, 804, 40, 139, 210, 21, 1, 10, 44, 24
1, 500, 21.0, 0.0, 21.0, 0.0, '93431Z', 573, 799, 41, 153, 208, 15, 1, 18, 32, 13
1, 500, 22.0, 0.0, 22.0, 0.0, 'HL8HY8', 593, 793, 42, 143, 198, 11, 3, 15, 21, 19
1, 500, 41.0, 0.0, 41.0, 0.0, 'JD90AZ', 595, 809, 40, 147, 198, 13, 4, 17, 26, 11
1, 500, 16.0, 0.0, 16.0, 0.0, '5SSUU9', 597, 786, 40, 140, 182, 20, 1, 21, 16, 4
1, 500, 32.0, 0.0, 32.0, 0.0, 'C1KA8B', 593, 780, 35, 147, 197, 19, 3, 21, 30, 13
1, 500, 20.0, 0.0, 20.0, 0.0, 'YD0DGB', 593, 805, 43, 153, 175, 19, 5, 9, 27, 6
1, 500, 22.0, 0.0, 22.0, 0.0, 'YOGQKA', 594, 788, 45, 128, 212, 12, 3, 18, 10, 17
1, 500, 21.0, 0.0, 21.0, 0.0, 'G28BIE', 593, 807, 44, 154, 199, 21, 1, 20, 29, 5
1, 500, 16.0, 0.0, 16.0, 0.0, '14DC35', 598, 800, 32, 137, 216, 17, 4, 15, 22, 4
1, 500, 24.0, 0.0, 24.0, 0.0, '65AEVC', 599, 801, 32, 142, 189, 18, 5, 26, 27, 6
1, 500, 132.0, 0.0, 132.0, 0.0, '5Y6ADH', 599, 775, 34, 146, 188, 17, 5, 26, 15, 20
1, 500, 23.0, 0.0, 23.0, 0.0, 'W47VY1', 622, 803, 41, 118, 201, 25, 8, 21, 25, 4
1, 500, 25.0, 0.0, 25.0, 0.0, '0FYIFS', 603, 784, 39, 135, 201, 16, 1, 20, 21, 7
1, 500, 26.0, 0.0, 26.0, 0.0, '9OVWLT', 608, 789, 44, 142, 202, 21, 5, 10, 19, 17
1, 500, 28.0, 0.0, 28.0, 0.0, 'P3EPSY', 607, 801, 39, 145, 201, 20, 6, 19, 22, 8
1, 500, 12.0, 0.0, 12.0, 0.0, '94QM3U', 604, 792, 44, 136, 190, 29, 3, 14, 21, 1
1, 500, 156.0, 0.0, 156.0, 0.0, 'PJD9UN', 632, 806, 38, 146, 207, 13, 6, 15, 17, 32
1, 500, 24.0, 0.0, 24.0, 0.0, 'Q0KS0T', 599, 813, 43, 136, 201, 11, 6, 10, 34, 7
1, 500, 24.0, 0.0, 24.0, 0.0, 'G2RAW7', 615, 805, 40, 130, 193, 20, 2, 18, 27, 12
1, 500, 14.0, 0.0, 14.0, 0.0, '4GFEXP', 596, 809, 37, 134, 189, 23, 3, 12, 43, 5
1, 500, 38.0, 0.0, 38.0, 0.0, 'ZJZNSJ', 608, 790, 37, 138, 206, 18, 3, 21, 33, 14
1, 500, 75.0, 0.0, 75.0, 0.0, '5LBSPW', 611, 790, 39, 143, 205, 20, 5, 22, 22, 21
1, 500, 45.0, 0.0, 45.0, 0.0, 'PQEHB7', 598, 807, 39, 142, 204, 12, 4, 17, 36, 15
1, 500, 27.0, 0.0, 27.0, 0.0, 'W29XXT', 610, 794, 32, 147, 188, 22, 7, 15, 27, 1
1, 500, 13.0, 0.0, 13.0, 0.0, '8G76TY', 607, 795, 48, 142, 211, 25, 1, 11, 26, 1
1, 500, 23.0, 0.0, 23.0, 0.0, 'UJYAU8', 597, 807, 33, 126, 202, 21, 2, 13, 18, 15
1, 500, 21.0, 0.0, 21.0, 0.0, 'MF603J', 603, 790, 48, 144, 208, 20, 7, 16, 12, 11
