1, 500, 10.0, 0.0, 10.0, 0.0, 'XCQM7G', 274, 372, 20, 85, 104, 7, 1, 14, 19, 7
1, 500, 7.0, 0.0, 7.0, 0.0, 'BC2R0I', 317, 417, 27, 50, 90, 18, 1, 12, 15, 10
1, 500, 19.0, 0.0, 19.0, 0.0, 'Z6WM9N', 307, 384, 25, 68, 91, 11, 1, 23, 31, 4
1, 500, 24.0, 0.0, 24.0, 0.0, '64ZTAN', 300, 388, 16, 63, 99, 5, 4, 18, 12, 2
1, 500, 22.0, 0.0, 22.0, 0.0, '9J5NY0', 296, 398, 20, 57, 100, 8, 7, 19, 19, 1
1, 500, 55.0, 0.0, 55.0, 0.0, 'SBPIFC', 293, 402, 16, 71, 105, 6, 5, 13, 42, 7
1, 500, 69.0, 0.0, 69.0, 0.0, 'W7CHZE', 299, 413, 26, 66, 100, 7, 8, 26, 33, 11
1, 500, 20.0, 0.0, 20.0, 0.0, 'WPHOEZ', 295, 393, 26, 72, 122, 5, 4, 33, 14, 1
1, 500, 33.0, 0.0, 33.0, 0.0, 'R0UCWE', 289, 422, 16, 62, 95, 7, 6, 11, 25, 4
1, 500, 19.0, 0.0, 19.0, 0.0, 'ZQ9333', 297, 395, 20, 88, 103, 16, 1, 19, 29, 10
1, 500, 18.0, 0.0, 18.0, 0.0, 'N8RWSH', 294, 397, 28, 64, 103, 5, 11, 17, 12, 13
1, 500, 424.0, 0.0, 424.0, 0.0, 'GUUNW0', 290, 400, 17, 77, 91, 12, 1, 20, 37, 14
1, 500, 15.0, 0.0, 15.0, 0.0, 'MKGW3N', 311, 409, 20, 82, 90.2, 16, 1, 16, 17, 1
1, 500, 140.0, 0.0, 140.0, 0.0, 'VSQLFY', 292, 401, 18, 72, 100, 11, 1, 21, 20, 22
1, 500, 72.0, 0.0, 72.0, 0.0, 'Q95CL4', 298, 402, 17, 82, 103, 9, 5, 4, 19, 5
1, 500, 22.0, 0.0, 22.0, 0.0, 'OZH4PB', 308, 393, 15, 79, 97, 13, 4, 19, 25, 1
1, 500, 18.0, 0.0, 18.0, 0.0, 'P2SNRP', 302, 420, 28, 74, 106, 14, 2, 16, 30, 9
1, 500, 50.0, 0.0, 50.0, 0.0, 'QNNJRT', 298, 406, 18, 53, 80, 5, 4, 17, 23, 9
1, 500, 22.0, 0.0, 22.0, 0.0, 'L878LG', 297, 388, 19, 74, 104, 11, 4, 27, 26, 4
1, 500, 20.0, 0.0, 20.0, 0.0, 'LURRS1', 291, 405, 19, 74, 114, 15, 1, 17, 21, 2
1, 500, 36.0, 0.0, 36.0, 0.0, 'W3115R', 310, 397, 16, 79, 92, 7, 2, 5, 24, 2
1, 500, 12.0, 0.0, 12.0, 0.0, '87LADW', 310, 392, 16, 83, 92, 14, 1, 14, 19, 9
1, 500, 13.0, 0.0, 13.0, 0.0, 'SLJ797', 307, 410, 24, 72, 96, 7, 1, 14, 19, 24
1, 500, 18.0, 0.0, 18.0, 0.0, '4IE8F3', 289, 406, 17, 84, 99, 5, 1, 15, 3, 7
1, 500, 96.0, 0.0, 96.0, 0.0, 'UJ4Q8T', 298, 430, 17, 70, 106, 15, 1, 17, 40, 27
1, 500, 39.0, 0.0, 39.0, 0.0, 'BUH2LW', 288, 393, 17, 65, 116, 6, 10, 17, 27, 1
1, 500, 47.0, 0.0, 47.0, 0.0, 'BUYTAY', 296, 402, 20, 80, 88.0, 5, 1, 17, 33, 5
1, 500, 112.0, 0.0, 112.0, 0.0, 'SCB7L8', 288, 388, 21, 82, 90.2, 5, 1, 27, 33, 8
1, 500, 58.0, 0.0, 58.0, 0.0, 'IKCJWA', 303, 398, 13, 91, 100.10000000000001, 17, 2, 19, 32, 13
1, 500, 118.0, 0.0, 118.0, 0.0, '911JTE', 304, 410, 20, 60, 96, 16, 2, 9, 33, 16
1, 500, 10.0, 0.0, 10.0, 0.0, 'LOJ1FL', 307, 408, 19, 78, 117, 14, 5, 6, 9, 18
1, 500, 15.0, 0.0, 15.0, 0.0, 'X7FYM6', 296, 395, 29, 80, 114, 18, 3, 15, 32, 14
1, 500, 81.0, 0.0, 81.0, 0.0, 'AM182V', 288, 392, 18, 76, 100, 6, 5, 12, 12, 18
1, 500, 197.0, 0.0, 197.0, 0.0, 'APMMC5', 310, 394, 7, 68, 93, 15, 1, 18, 31, 20
1, 500, 23.0, 0.0, 23.0, 0.0, 'HH9Y3O', 299, 390, 17, 73, 87, 5, 4, 14, 9, 1
1, 500, 20.0, 0.0, 20.0, 0.0, '9F0XIU', 295, 419, 25, 57, 115, 5, 5, 17, 18, 1
1, 500, 35.0, 0.0, 35.0, 0.0, 'B7SXMZ', 321, 391, 21, 71, 96, 9, 1, 10, 33, 12
1, 500, 23.0, 0.0, 23.0, 0.0, 'HRTTQD', 305, 381, 13, 80, 97, 5, 1, 12, 15, 1
1, 500, 500.0, 0.0, 500.0, 0.0, 'W4L5JQ', 304, 401, 24, 81, 97, 19, 6, 24, 15, 18
1, 500, 32.0, 0.0, 32.0, 0.0, 'J11QB2', 307, 423, 11, 63, 91, 6, 4, 17, 28, 1
1, 500, 31.0, 0.0, 31.0, 0.0, '9C7SBZ', 275, 386, 20, 52, 91, 5, 1, 20, 29, 1
1, 500, 24.0, 0.0, 24.0, 0.0, 'XUY4XO', 294, 395, 17, 54, 99, 17, 1, 21, 15, 19
1, 500, 14.0, 0.0, 14.0, 0.0, 'E9L2QV', 296, 407, 16, 78, 90, 14, 4, 13, 14, 10
1, 500, 65.0, 0.0, 65.0, 0.0, 'OEEMAK', 279, 397, 20, 84, 95, 9, 1, 28, 26, 20
1, 500, 12.0, 0.0, 12.0, 0.0, 'QEQGHQ', 288, 412, 21, 80, 101, 8, 1, 20, 15, 13
1, 500, 29.0, 0.0, 29.0, 0.0, 'GW4FOR', 286, 382, 7, 70, 99, 11, 1, 21, 33, 1
1, 500, 11.0, 0.0, 11.0, 0.0, '9N7GFG', 291, 379, 22, 62, 83, 19, 1, 14, 14, 16
1, 500, 127.0, 0.0, 127.0, 0.0, 'EU2MHM', 299, 387, 17, 42, 110, 5, 6, 12, 30, 13
1, 500, 28.0, 0.0, 28.0, 0.0, 'PO3OT6', 306, 387, 13, 78, 101, 10, 1, 22, 24, 1
1, 500, 30.0, 0.0, 30.0, 0.0, 'K7AEH9', 305, 408, 16, 63, 103, 5, 1, 2, 15, 10
1, 500, 27.0, 0.0, 27.0, 0.0, 'IMVIL6', 274, 405, 25, 92, 107, 7, 5, 20, 34, 5
1, 500, 31.0, 0.0, 31.0, 0.0, 'OZEPW7', 300, 403, 18, 58, 98, 11, 8, 18, 17, 1
1, 500, 40.0, 0.0, 40.0, 0.0, 'F9TG25', 300, 384, 19, 74, 93, 6, 1, 17, 20, 14
1, 500, 26.0, 0.0, 26.0, 0.0, '7K8Q7Y', 303, 397, 17, 80, 103, 7, 3, 16, 16, 1
1, 500, 37.0, 0.0, 37.0, 0.0, 'PKJYSN', 286, 401, 12, 87, 105, 13, 6, 18, 20, 15
1, 500, 18.0, 0.0, 18.0, 0.0, 'D95SE5', 314, 421, 29, 70, 89, 12, 1, 19, 23, 15
1, 500, 89.0, 0.0, 89.0, 0.0, '0TK5CO', 309, 380, 18, 74, 105, 7, 3, 27, 2, 16
1, 500, 35.0, 0.0, 35.0, 0.0, 'IMTEKD', 291, 403, 16, 60, 100, 10, 4, 19, 27, 1
1, 500, 133.0, 0.0, 133.0, 0.0, 'NYIDQN', 305, 383, 21, 83, 107, 5, 6, 19, 41, 13
1, 500, 41.0, 0.0, 41.0, 0.0, 'U54FK0', 278, 380, 26, 80, 92, 5, 1, 6, 30, 10
1, 500, 73.0, 0.0, 73.0, 0.0, 'L9DDMX', 289, 393, 18, 65, 88, 10, 3, 22, 31, 1
1, 500, 225.0, 0.0, 225.0, 0.0, 'WG9LYX', 297, 397, 27, 75, 96, 5, 1, 8, 27, 18
1, 500, 15.0, 0.0, 15.0, 0.0, '5U3BJO', 314, 399, 23, 53, 86, 19, 1, 7, 17, 1
1, 500, 45.0, 0.0, 45.0, 0.0, 'ZIAQU8', 322, 397, 21, 77, 91, 7, 1, 15, 36, 8
1, 500, 32.0, 0.0, 32.0, 0.0, '5YVHXQ', 289, 382, 19, 62, 110, 11, 1, 11, 34, 15
1, 500, 18.0, 0.0, 18.0, 0.0, 'CR6NGO', 300, 373, 17, 76, 112, 8, 1, 13, 9, 1
1, 500, 28.0, 0.0, 28.0, 0.0, 'B095N2', 294, 396, 24, 83, 107, 7, 1, 22, 30, 4
1, 500, 41.0, 0.0, 41.0, 0.0, '8EB7EO', 289, 401, 17, 78, 94, 5, 1, 28, 35, 1
1, 500, 28.0, 0.0, 28.0, 0.0, 'SEFTRT', 297, 406, 22, 80, 101, 18, 3, 11, 40, 1
1, 500, 30.0, 0.0, 30.0, 0.0, 'QKO6H7', 297, 396, 26, 76, 95, 14, 4, 19, 17, 14
1, 500, 52.0, 0.0, 52.0, 0.0, 'KXVRY2', 290, 393, 15, 81, 102, 12, 6, 15, 30, 1
1, 500, 22.0, 0.0, 22.0, 0.0, 'UMNNJ5', 308, 389, 21, 62, 101, 16, 3, 16, 14, 13
1, 500, 52.0, 0.0, 52.0, 0.0, '1WQGB4', 300, 384, 17, 77, 95, 5, 1, 13, 35, 13
1, 500, 29.0, 0.0, 29.0, 0.0, 'TAFZ2J', 305, 392, 15, 74, 102, 19, 1, 18, 21, 16
1, 500, 53.0, 0.0, 53.0, 0.0, 'U5KFPC', 290, 410, 19, 65, 95, 9, 6, 17, 32, 1
1, 500, 500.0, 0.0, 500.0, 0.0, 'H9CM48', 307, 346, 16, 75, 97, 7, 3, 12, 29, 16
1, 500, 28.0, 0.0, 28.0, 0.0, 'QXZJN2', 296, 399, 19, 53, 100, 7, 5, 10, 1, 11
1, 500, 76.0, 0.0, 76.0, 0.0, '6HN2E2', 315, 418, 13, 61, 106, 10, 5, 23, 33, 9
1, 500, 18.0, 0.0, 18.0, 0.0, 'TB719C', 286, 411, 21, 63, 100, 19, 3, 18, 20, 4
1, 500, 39.0, 0.0, 39.0, 0.0, 'NEDD4V', 295, 401, 15, 64, 100, 7, 1, 9, 38, 13
1, 500, 26.0, 0.0, 26.0, 0.0, 'A2KYQ7', 298, 367, 16, 57, 108, 5, 1, 16, 22, 1
1, 500, 12.0, 0.0, 12.0, 0.0, 'LVIF9B', 299, 430, 20, 66, 84, 7, 2, 2, 14, 25
1, 500, 20.0, 0.0, 20.0, 0.0, 'OS6DP9', 298, 413, 17, 73, 92, 11, 8, 16, 35, 11
1, 500, 37.0, 0.0, 37.0, 0.0, 'EU3DCU', 298, 403, 20, 61, 105, 11, 1, 11, 29, 1
1, 500, 88.0, 0.0, 88.0, 0.0, 'SQ04NM', 308, 421, 22, 71, 102, 5, 1, 18, 17, 10
1, 500, 26.0, 0.0, 26.0, 0.0, '02DOBT', 287, 364, 16, 69, 89, 5, 1, 18, 34, 8
1, 500, 33.0, 0.0, 33.0, 0.0, 'BD1HWC', 308, 380, 16, 72, 95, 11, 1, 18, 39, 6
1, 500, 44.0, 0.0, 44.0, 0.0, 'NUGXFF', 310, 408, 18, 83, 97, 9, 1, 12, 29, 13
1, 500, 15.0, 0.0, 15.0, 0.0, 'ZEX1B3', 318, 369, 29, 63, 106, 12, 3, 9, 14, 7
1, 500, 112.0, 0.0, 112.0, 0.0, '8LQJZA', 296, 394, 19, 75, 102, 8, 4, 17, 21, 14
1, 500, 18.0, 0.0, 18.0, 0.0, '3YIPRJ', 285, 389, 17, 85, 101, 14, 1, 16, 11, 7
1, 500, 12.0, 0.0, 12.0, 0.0, '87W2Z8', 289, 420, 26, 64, 93, 18, 1, 17, 33, 1
1, 500, 65.0, 0.0, 65.0, 0.0, 'C5NQKR', 288, 392, 14, 70, 112, 12, 7, 18, 24, 14
1, 500, 15.0, 0.0, 15.0, 0.0, 'PPD265', 315, 395, 15, 74, 115, 14, 1, 19, 12, 3
1, 500, 9.0, 0.0, 9.0, 0.0, 'MZOT5M', 278, 412, 19, 71, 90, 19, 9, 14, 4, 18
1, 500, 20.0, 0.0, 20.0, 0.0, 'VNW863', 277, 391, 18, 78, 102, 5, 1, 15, 18, 1
1, 500, 29.0, 0.0, 29.0, 0.0, 'BQSFD3', 306, 420, 16, 72, 95, 15, 1, 8, 24, 19
1, 500, 60.0, 0.0, 60.0, 0.0, 'QVHUMB', 291, 397, 17, 81, 94, 11, 6, 14, 14, 20
1, 500, 49.0, 0.0, 49.0, 0.0, 'LR1BVY', 299, 405, 23, 87, 103, 9, 5, 10, 28, 10
1, 500, 108.0, 0.0, 108.0, 0.0, '4GWH8C', 295, 391, 14, 79, 93, 10, 1, 23, 42, 12
1, 500, 14.0, 0.0, 14.0, 0.0, 'X1Y7UY', 305, 420, 17, 87, 110, 13, 1, 16, 26, 17
1, 500, 500.0, 0.0, 500.0, 0.0, 'C2PA4Z', 311, 403, 13, 70, 102, 8, 4, 17, 27, 26
1, 500, 28.0, 0.0, 28.0, 0.0, 'L33WQX', 286, 410, 12, 89, 98, 8, 4, 17, 24, 1
1, 500, 126.0, 0.0, 126.0, 0.0, '8KT7SW', 286, 388, 18, 74, 98, 7, 1, 15, 28, 10
1, 500, 38.0, 0.0, 38.0, 0.0, 'EF7Q90', 314, 393, 13, 65, 120, 5, 1, 13, 22, 4
1, 500, 112.0, 0.0, 112.0, 0.0, 'PMY888', 298, 399, 22, 58, 86, 7, 6, 11, 29, 11
1, 500, 500.0, 0.0, 500.0, 0.0, 'LJYJOF', 299, 380, 16, 63, 84, 10, 6, 18, 38, 24
1, 500, 40.0, 0.0, 40.0, 0.0, '2S2I7O', 307, 416, 20, 83, 91.30000000000001, 6, 4, 13, 31, 1
1, 500, 43.0, 0.0, 43.0, 0.0, 'TH3H1D', 293, 411, 21, 60, 120, 9, 3, 11, 37, 13
1, 500, 29.0, 0.0, 29.0, 0.0, 'MWD32W', 280, 400, 15, 71, 102, 12, 2, 13, 26, 1
1, 500, 8.0, 0.0, 8.0, 0.0, 'XE431W', 315, 377, 14, 58, 94, 14, 3, 17, 4, 3
1, 500, 19.0, 0.0, 19.0, 0.0, 'XJOYVD', 280, 407, 24, 76, 98, 14, 9, 29, 6, 3
1, 500, 45.0, 0.0, 45.0, 0.0, 'TKYPJI', 311, 401, 19, 62, 116, 11, 5, 18, 9, 13
1, 500, 16.0, 0.0, 16.0, 0.0, 'IH1NH6', 294, 408, 19, 84, 92.4, 19, 5, 11, 5, 1
1, 500, 5.0, 0.0, 5.0, 0.0, 'PMX6FJ', 320, 394, 11, 76, 111, 17, 11, 16, 8, 9
1, 500, 152.0, 0.0, 152.0, 0.0, '9CL5IN', 290, 404, 11, 64, 104, 10, 5, 18, 31, 14
1, 500, 237.0, 0.0, 237.0, 0.0, 'PU2522', 289, 387, 15, 60, 95, 9, 6, 16, 38, 19
1, 500, 71.0, 0.0, 71.0, 0.0, 'KJ1TJW', 302, 394, 5, 55, 81, 16, 3, 14, 14, 7
1, 500, 24.0, 0.0, 24.0, 0.0, '9KM41H', 302, 407, 23, 64, 111, 5, 6, 20, 29, 12
1, 500, 161.0, 0.0, 161.0, 0.0, 'FQBEK7', 311, 407, 23, 82, 90.2, 14, 4, 15, 37, 21
1, 500, 60.0, 0.0, 60.0, 0.0, 'DFSDVJ', 294, 407, 19, 87, 95.7, 13, 6, 11, 42, 11
1, 500, 185.0, 0.0, 185.0, 0.0, '1VNHJA', 302, 405, 16, 55, 109, 11, 7, 22, 14, 22
1, 500, 12.0, 0.0, 12.0, 0.0, 'M68PND', 293, 405, 12, 48, 99, 13, 7, 19, 13, 1
1, 500, 45.0, 0.0, 45.0, 0.0, 'M0PMZ0', 281, 396, 12, 62, 101, 12, 1, 19, 39, 1
1, 500, 13.0, 0.0, 13.0, 0.0, '98BEK8', 290, 376, 19, 63, 87, 21, 1, 16, 11, 13
1, 500, 13.0, 0.0, 13.0, 0.0, 'M8MAAY', 308, 398, 27, 62, 85, 12, 1, 12, 31, 12
1, 500, 18.0, 0.0, 18.0, 0.0, 'S91R55', 294, 410, 27, 66, 91, 16, 3, 16, 19, 1
1, 500, 15.0, 0.0, 15.0, 0.0, 'NTF221', 289, 411, 22, 68, 104, 14, 1, 19, 17, 4
1, 500, 21.0, 0.0, 21.0, 0.0, '07OMQC', 299, 406, 25, 73, 97, 17, 6, 20, 15, 19
1, 500, 98.0, 0.0, 98.0, 0.0, 'E21EWU', 317, 382, 22, 91, 100.10000000000001, 5, 1, 5, 4, 29
1, 500, 75.0, 0.0, 75.0, 0.0, 'ODWIK0', 298, 378, 23, 66, 112, 12, 4, 15, 17, 10
1, 500, 15.0, 0.0, 15.0, 0.0, 'LYR8D2', 298, 398, 25, 73, 92, 5, 1, 14, 10, 1
1, 500, 25.0, 0.0, 25.0, 0.0, 'DYJYUR', 292, 389, 19, 62, 103, 7, 6, 15, 30, 1
1, 500, 15.0, 0.0, 15.0, 0.0, 'EPF12T', 303, 427, 22, 74, 115, 7, 1, 22, 27, 6
1, 500, 68.0, 0.0, 68.0, 0.0, 'HM9AT6', 306, 433, 10, 76, 107, 11, 9, 12, 24, 15
1, 500, 12.0, 0.0, 12.0, 0.0, 'Q3NOIN', 281, 372, 19, 73, 108, 22, 3, 17, 19, 6
1, 500, 11.0, 0.0, 11.0, 0.0, 'D8OG8G', 296, 389, 15, 66, 103, 12, 7, 18, 19, 1
1, 500, 137.0, 0.0, 137.0, 0.0, 'KR2ZV6', 292, 403, 14, 53, 93, 6, 1, 27, 28, 9
1, 500, 110.0, 0.0, 110.0, 0.0, 'ZBCCNU', 289, 413, 10, 83, 91.30000000000001, 19, 4, 19, 19, 23
1, 500, 98.0, 0.0, 98.0, 0.0, 'R16H5P', 300, 398, 23, 62, 91, 15, 1, 17, 48, 16
1, 500, 44.0, 0.0, 44.0, 0.0, 'SZTJAI', 297, 432, 11, 71, 111, 9, 7, 23, 22, 1
1, 500, 64.0, 0.0, 64.0, 0.0, 'N8PBM5', 288, 397, 9, 61, 93, 5, 8, 21, 34, 1
1, 500, 233.0, 0.0, 233.0, 0.0, 'ING4FZ', 304, 407, 18, 69, 94, 7, 3, 26, 16, 23
1, 500, 18.0, 0.0, 18.0, 0.0, '763V9N', 289, 378, 29, 67, 114, 15, 4, 17, 57, 2
1, 500, 20.0, 0.0, 20.0, 0.0, 'YKH2BD', 309, 411, 26, 53, 101, 12, 2, 11, 23, 7
1, 500, 6.0, 0.0, 6.0, 0.0, '1USOEN', 295, 431, 21, 71, 95, 17, 6, 10, 1, 1
1, 500, 252.0, 0.0, 252.0, 0.0, 'BJ20IE', 295, 389, 19, 65, 118, 9, 1, 19, 19, 18
1, 500, 10.0, 0.0, 10.0, 0.0, 'NS99K8', 297, 369, 22, 79, 99, 16, 1, 13, 28, 3
1, 500, 224.0, 0.0, 224.0, 0.0, '28TXS9', 297, 395, 13, 60, 89, 13, 7, 10, 21, 14
1, 500, 300.0, 0.0, 300.0, 0.0, '9EUVDO', 293, 400, 21, 80, 126, 5, 1, 23, 24, 15
1, 500, 19.0, 0.0, 19.0, 0.0, 'JN9Y5W', 303, 389, 16, 65, 99, 15, 6, 21, 27, 4
1, 500, 26.0, 0.0, 26.0, 0.0, 'EENX67', 282, 389, 25, 35, 103, 19, 6, 13, 36, 23
1, 500, 24.0, 0.0, 24.0, 0.0, 'HR32OU', 308, 389, 22, 58, 93, 6, 2, 19, 20, 18
1, 500, 22.0, 0.0, 22.0, 0.0, 'QQE1ZC', 299, 396, 27, 56, 109, 11, 3, 16, 32, 13
1, 500, 29.0, 0.0, 29.0, 0.0, '7HXU0S', 305, 389, 15, 67, 82, 9, 1, 20, 14, 1
1, 500, 17.0, 0.0, 17.0, 0.0, 'DDEIVT', 296, 397, 27, 77, 103, 13, 2, 19, 10, 8
1, 500, 21.0, 0.0, 21.0, 0.0, '5EGD3G', 301, 384, 22, 56, 94, 11, 6, 12, 11, 14
1, 500, 60.0, 0.0, 60.0, 0.0, 'M9NN5C', 291, 411, 29, 77, 85, 5, 7, 18, 20, 15
1, 500, 26.0, 0.0, 26.0, 0.0, 'TCA0GK', 317, 382, 24, 69, 97, 8, 4, 12, 17, 18
1, 500, 27.0, 0.0, 27.0, 0.0, 'EOOF3R', 286, 369, 17, 58, 101, 13, 1, 18, 42, 14
1, 500, 80.0, 0.0, 80.0, 0.0, 'PDHFPU', 309, 398, 24, 59, 85, 7, 5, 18, 29, 8
1, 500, 22.0, 0.0, 22.0, 0.0, 'JOGN7U', 295, 415, 15, 88, 96.80000000000001, 13, 2, 13, 19, 12
1, 500, 29.0, 0.0, 29.0, 0.0, 'QCIA96', 301, 397, 20, 68, 102, 10, 2, 18, 43, 2
1, 500, 14.0, 0.0, 14.0, 0.0, '6LPI62', 304, 425, 30, 68, 115, 7, 6, 11, 8, 5
1, 500, 23.0, 0.0, 23.0, 0.0, 'SILQ46', 302, 398, 21, 76, 91, 11, 1, 27, 32, 8
1, 500, 32.0, 0.0, 32.0, 0.0, 'XS9WAL', 305, 406, 19, 75, 97, 17, 1, 8, 29, 4
1, 500, 30.0, 0.0, 30.0, 0.0, 'YAVM0G', 295, 412, 25, 72, 104, 8, 5, 12, 24, 5
1, 500, 12.0, 0.0, 12.0, 0.0, 'ERDCA4', 284, 371, 21, 84, 115, 15, 8, 22, 13, 6
1, 500, 67.0, 0.0, 67.0, 0.0, 'K9QSKU', 301, 382, 17, 57, 93, 15, 3, 11, 39, 18
1, 500, 19.0, 0.0, 19.0, 0.0, 'OLNDJU', 289, 401, 18, 67, 98, 9, 1, 18, 30, 1
1, 500, 83.0, 0.0, 83.0, 0.0, 'TAZ5SF', 314, 390, 14, 72, 88, 5, 4, 11, 32, 19
1, 500, 19.0, 0.0, 19.0, 0.0, '28H84Q', 300, 404, 27, 73, 94, 13, 2, 14, 21, 1
1, 500, 13.0, 0.0, 13.0, 0.0, 'DEWAAJ', 290, 403, 23, 61, 87, 5, 1, 12, 8, 23
1, 500, 124.0, 0.0, 124.0, 0.0, 'VNRR1O', 294, 396, 21, 67, 121, 9, 5, 17, 26, 5
1, 500, 67.0, 0.0, 67.0, 0.0, '43M1QT', 309, 404, 11, 77, 96, 8, 1, 13, 25, 14
1, 500, 14.0, 0.0, 14.0, 0.0, 'VKZSB2', 277, 419, 17, 69, 92, 17, 1, 8, 22, 19
1, 500, 35.0, 0.0, 35.0, 0.0, 'JS2ZT5', 302, 425, 14, 62, 100, 5, 1, 8, 34, 1
1, 500, 14.0, 0.0, 14.0, 0.0, 'EZHDLU', 323, 412, 18, 88, 108, 20, 3, 17, 29, 2
1, 500, 25.0, 0.0, 25.0, 0.0, 'GTIPFG', 306, 393, 27, 68, 104, 8, 4, 14, 19, 2
1, 500, 55.0, 0.0, 55.0, 0.0, 'LH593Y', 296, 380, 16, 64, 94, 19, 3, 20, 26, 26
1, 500, 14.0, 0.0, 14.0, 0.0, 'H6LYIJ', 306, 389, 27, 72, 96, 19, 4, 11, 18, 17
1, 500, 23.0, 0.0, 23.0, 0.0, '4ZO8R5', 277, 401, 16, 87, 95.7, 5, 2, 19, 24, 3
1, 500, 66.0, 0.0, 66.0, 0.0, 'E11E3T', 284, 425, 24, 74, 106, 8, 11, 18, 36, 8
